place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJR4KyTmB1hlQRv2XByjAtOuY,Premier Automation and Design,,False,3,https://premierautomationanddesign.ca/,Premier Automation and Design (Owner),https://www.google.com/maps/contrib/106339751816661108770,https://lh5.googleusercontent.com/p/AF1QipPC2a9RQZPMxjKfKYrSloYOzW34I4O73mi6HzsS=w426-h240-k-no,Home automation company,Home automation company,3.7,8 a.m.-4 p.m.,"Saturday, Sunday",(604) 996-3338,"Premier Automation and Design, 8443 Main St, Vancouver, BC V5X 3M3",,https://www.google.com/maps/place/Premier+Automation+and+Design/data=!4m7!3m6!1s0x548675604eb28247:0xe63a2d30cac165bf!8m2!3d49.2084198!4d-123.1031096!16s%2Fg%2F11lg2svz2d!19sChIJR4KyTmB1hlQRv2XByjAtOuY?authuser=0&hl=en&rclk=1
ChIJq6p6Ld5zhlQRnfva3iIE9BE,TelemetryTV,,False,3,https://www.telemetrytv.com/,TelemetryTV (Owner),https://www.google.com/maps/contrib/116308671673636745124,https://lh5.googleusercontent.com/p/AF1QipMZGY9sNRjCAhwSW_cHKdgzHMM-xmSGyUd6M-A=w408-h272-k-no,Software company,Software company,5,7 a.m.-4 p.m.,"Saturday, Sunday",+1 877-808-4119,"TelemetryTV, 5307 Victoria Dr Unit #409, Vancouver, BC V5P 3V6",,https://www.google.com/maps/place/TelemetryTV/data=!4m7!3m6!1s0x548673de2d7aaaab:0x11f40422dedafb9d!8m2!3d49.236469!4d-123.0656682!16s%2Fg%2F11f57v2j49!19sChIJq6p6Ld5zhlQRnfva3iIE9BE?authuser=0&hl=en&rclk=1
ChIJvTpLMIFxhlQRDXOWtPab3nQ,MCW Group of Companies,,False,3,https://www.mcw.com/,MCW Group of Companies (Owner),https://www.google.com/maps/contrib/112872605504316604511,https://lh5.googleusercontent.com/p/AF1QipPIWVnOM1nvNxrGkYSmWIPqCg9gAH2o1NVk5Lym=w408-h255-k-no,Engineering consultant,"Engineering consultant, Electrical engineer, Energy equipment and solutions, Mechanical engineer, Power plant consultant",3.3,8:30 a.m.-5 p.m.,"Saturday, Sunday",(604) 687-1821,"MCW Group of Companies, 1111 W Georgia St #1400, Vancouver, BC V6E 4M3",,https://www.google.com/maps/place/MCW+Group+of+Companies/data=!4m7!3m6!1s0x54867181304b3abd:0x74de9bf6b496730d!8m2!3d49.2861397!4d-123.1232654!16s%2Fg%2F1tx4p18z!19sChIJvTpLMIFxhlQRDXOWtPab3nQ?authuser=0&hl=en&rclk=1
ChIJO3KY285zhlQRyKcGX-plvhE,Axis Theatre Company,,False,3,http://www.axistheatre.com/,Axis Theatre Company (Owner),https://www.google.com/maps/contrib/101575526439182048456,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ALIEpQJgcK_5rHMxVN21Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.62347&pitch=0&thumbfov=100,Arts organization,"Arts organization, Charity, Childrens theater, Non-profit organization, Performing arts group, Performing arts theater, Theater production, Tour agency",5,9 a.m.-5 p.m.,"Saturday, Sunday",(604) 669-0631,"Axis Theatre Company, 1405 Anderson St, Vancouver, BC V6H 3R5",,https://www.google.com/maps/place/Axis+Theatre+Company/data=!4m7!3m6!1s0x548673cedb98723b:0x11be65ea5f06a7c8!8m2!3d49.2712!4d-123.1343195!16s%2Fg%2F11b5w6jz93!19sChIJO3KY285zhlQRyKcGX-plvhE?authuser=0&hl=en&rclk=1
ChIJSXbQ5Jd1hlQRHQymgbCtzTY,Aurora Digital,,False,2,http://auroradigital.info/,Aurora Digital (Owner),https://www.google.com/maps/contrib/111312762117725101973,https://lh5.googleusercontent.com/p/AF1QipP9RuGX321pTXwod1toKx4sNGY2GkzGJXr5xcnQ=w408-h408-k-no,Software company,"Software company, Service establishment, Marketing agency",5,9 a.m.-8 p.m.,Saturday,(778) 829-8600,,,https://www.google.com/maps/place/Aurora+Digital/data=!4m7!3m6!1s0x54867597e4d07649:0x36cdadb081a60c1d!8m2!3d49.1768239!4d-122.700971!16s%2Fg%2F11mq7rklxf!19sChIJSXbQ5Jd1hlQRHQymgbCtzTY?authuser=0&hl=en&rclk=1
ChIJIUIZeI7tRIcRPlOyXgJjB-A,Effortless Electronics Inc,,False,2,https://effortlesselectronics.com/,Effortless Electronics Inc (Owner),https://www.google.com/maps/contrib/108424086360866874409,https://lh5.googleusercontent.com/p/AF1QipO3UIbO0Nt3GZSiZxhljEgy0d1l7iXgmviCBISV=w408-h408-k-no,Home automation company,"Home automation company, Service establishment",5,8 a.m.-6 p.m.,"Saturday, Sunday",(778) 231-0002,,,https://www.google.com/maps/place/Effortless+Electronics+Inc/data=!4m7!3m6!1s0x8744ed8e78194221:0xe00763025eb2533e!8m2!3d49.588915!4d-122.9673636!16s%2Fg%2F11tfgyth5q!19sChIJIUIZeI7tRIcRPlOyXgJjB-A?authuser=0&hl=en&rclk=1
ChIJ14vgrdVzhlQRDYYhZJP9nG4,Realstock Production Company,,False,2,https://www.realstock.ca/,Realstock Production Company (Owner),https://www.google.com/maps/contrib/101937338129701951352,https://lh5.googleusercontent.com/p/AF1QipODH3v2U4zahZ0jQO6WSFCzXCAOui2jDPJWnmMd=w408-h272-k-no,Video production service,"Video production service, Movie studio, Photographer, Photography Service, Portrait studio, Recording studio, Video editing service",5,8 a.m.-6 p.m.,"Saturday, Sunday",+1 323-900-0498,"Realstock Production Company, 321 Railway St, Vancouver, BC V6A 1A4",,https://www.google.com/maps/place/Realstock+Production+Company/data=!4m7!3m6!1s0x548673d5ade08bd7:0x6e9cfd936421860d!8m2!3d49.28449!4d-123.0975871!16s%2Fg%2F1tdg7h7k!19sChIJ14vgrdVzhlQRDYYhZJP9nG4?authuser=0&hl=en&rclk=1
ChIJhfOfaLer9qARpQXtvKWbSfY,Vancouver Sign Company,,False,2,https://vancouversigncompany.ca/,Vancouver Sign Company (Owner),https://www.google.com/maps/contrib/111283797790132893077,https://lh5.googleusercontent.com/p/AF1QipNTaIZWqcfD-iwQRU6tx95eRwrRvB5Y8rFrxniU=w408-h408-k-no,Sign shop,"Sign shop, Banner store, Service establishment, Print shop, Vehicle wrapping service, Vinyl sign shop",5,9 a.m.-5 p.m.,"Saturday, Sunday",(604) 200-7768,,,https://www.google.com/maps/place/Vancouver+Sign+Company/data=!4m7!3m6!1s0xa0f6abb7689ff385:0xf6499ba5bced05a5!8m2!3d49.2860148!4d-123.0614468!16s%2Fg%2F11k3ht9_3_!19sChIJhfOfaLer9qARpQXtvKWbSfY?authuser=0&hl=en&rclk=1
ChIJjSgI6Bl5hlQR-ick23-wqhg,Lucky Bug Lure Company,,False,2,http://www.luckybuglures.com/,Lucky Bug Lure Company (Owner),https://www.google.com/maps/contrib/111940711538037891500,https://lh5.googleusercontent.com/p/AF1QipPbwlhUnRPsroE7iE2uAMUEA_nv9YL9be0g6KY=w408-h544-k-no,Manufacturer,Manufacturer,5,8 a.m.-4 p.m.,"Saturday, Sunday",(604) 816-2350,"Lucky Bug Lure Company, 3610 Bonneville Pl #3, Burnaby, BC V3N 4T7",,https://www.google.com/maps/place/Lucky+Bug+Lure+Company/data=!4m7!3m6!1s0x54867919e808288d:0x18aab07fdb2427fa!8m2!3d49.2508749!4d-122.9158891!16s%2Fg%2F11qqy9x8t1!19sChIJjSgI6Bl5hlQR-ick23-wqhg?authuser=0&hl=en&rclk=1
ChIJRXhJ1nTZhVQRx8IL0AX5FHA,The Saucy Bean Company,,False,1,http://the-saucy-bean-company.square.site/,The Saucy Bean Company (Owner),https://www.google.com/maps/contrib/115854348847380805244,https://lh5.googleusercontent.com/p/AF1QipPtDoVY7pgwGBqHY5Eycwj3B5ZDPkHMOH6FmIMa=w408-h306-k-no,Food products supplier,Food products supplier,5,Open 24 hours,,(778) 378-9601,"The Saucy Bean Company, 898 Carnarvon St #3506, New Westminster, BC V3M 0C3",,https://www.google.com/maps/place/The+Saucy+Bean+Company/data=!4m7!3m6!1s0x5485d974d6497845:0x7014f905d00bc2c7!8m2!3d49.2008358!4d-122.9143825!16s%2Fg%2F11sv403gn7!19sChIJRXhJ1nTZhVQRx8IL0AX5FHA?authuser=0&hl=en&rclk=1
ChIJywRS7aR1hlQRYshABbkGA0s,CANADA FOOD GROUP,,False,1,http://canadafoodgroup.com/,CANADA FOOD GROUP (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2u7o45dCaaL3Sf4A_yM_YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.521894&pitch=0&thumbfov=100,Food processing company,Food processing company,5,,,(604) 234-4545,"CANADA FOOD GROUP, 13931 Bridgeport Rd, Richmond, BC V6V 1J6",,https://www.google.com/maps/place/CANADA+FOOD+GROUP/data=!4m7!3m6!1s0x548675a4ed5204cb:0x4b0306b90540c862!8m2!3d49.1928391!4d-123.0707865!16s%2Fg%2F11gn1vr6qz!19sChIJywRS7aR1hlQRYshABbkGA0s?authuser=0&hl=en&rclk=1
ChIJ2X7YxEBxhlQRGKagbt_DMqU,Maple Supply Company Ltd.,,False,1,https://www.mapleco.ca/,Maple Supply Company Ltd. (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ayvs8jxUhJu6f_3tn6akEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.64413&pitch=0&thumbfov=100,Manufacturer,Manufacturer,3,,,,"Maple Supply Company Ltd., 207 W Hastings St #614, Vancouver, BC V6B 1H7",,https://www.google.com/maps/place/Maple+Supply+Company+Ltd./data=!4m7!3m6!1s0x54867140c4d87ed9:0xa532c3df6ea0a618!8m2!3d49.2829788!4d-123.1096973!16s%2Fg%2F11h39rfb7r!19sChIJ2X7YxEBxhlQRGKagbt_DMqU?authuser=0&hl=en&rclk=1
ChIJL5xi6Ll7hlQR50hen4R9wtQ,Samosa Fundraising Company,,False,1,https://samosafundraiser.com/,Samosa Fundraising Company (Owner),https://www.google.com/maps/contrib/103891828867332735123,https://lh5.googleusercontent.com/p/AF1QipNP4acuPNgQ4MeC8OUizfWdCZlEJs86PMbYUmLQ=w426-h240-k-no,Food products supplier,"Food products supplier, Charity, Non-profit organization, Wholesaler",5,8 a.m.-6 p.m.,Sunday,,"Samosa Fundraising Company, 2480 E Hastings St, Vancouver, BC V5K 1Z1",,https://www.google.com/maps/place/Samosa+Fundraising+Company/data=!4m7!3m6!1s0x54867bb9e8629c2f:0xd4c27d849f5e48e7!8m2!3d49.2809297!4d-123.0550662!16s%2Fg%2F11h8k8lmr0!19sChIJL5xi6Ll7hlQR50hen4R9wtQ?authuser=0&hl=en&rclk=1
ChIJAfWJPwB4hlQR6oFsCBtcMfU,Brunette Machinery Company Inc.,,False,1,http://www.brunettemc.com/,Brunette Machinery Company Inc. (Owner),https://www.google.com/maps/contrib/111230758259739817621,https://lh5.googleusercontent.com/p/AF1QipPWMG502ZgmpnKNoipwH4v1wT5BBvi64GavbYQJ=w408-h408-k-no,Manufacturer,"Manufacturer, Machine shop",5,8 a.m.-4:30 p.m.,"Saturday, Sunday",(604) 522-3977,"Brunette Machinery Company Inc., 8717 132 St, Surrey, BC V3W 4P1",,https://www.google.com/maps/place/Brunette+Machinery+Company+Inc./data=!4m7!3m6!1s0x548678003f89f501:0xf5315c1b086c81ea!8m2!3d49.161289!4d-122.8589465!16s%2Fg%2F1td4jtjk!19sChIJAfWJPwB4hlQR6oFsCBtcMfU?authuser=0&hl=en&rclk=1
ChIJ0ykkqExwhlQRbxOSAOJLApA,"Spatial Dimension Canada ULC, a Trimble Company",,False,1,http://landadmin.trimble.com/,"Spatial Dimension Canada ULC, a Trimble Company (Owner)",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OUv9GYWyG8oKM9uYS3tBdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.22473&pitch=0&thumbfov=100,Software company,Software company,5,,,(604) 998-5716,"Spatial Dimension Canada ULC, a Trimble Company, 300, 221 W Esplanade, Vancouver, BC V7M 3J3",,"https://www.google.com/maps/place/Spatial+Dimension+Canada+ULC,+a+Trimble+Company/data=!4m7!3m6!1s0x5486704ca82429d3:0x90024be20092136f!8m2!3d49.2867722!4d-123.125296!16s%2Fg%2F12q4x8k7l!19sChIJ0ykkqExwhlQRbxOSAOJLApA?authuser=0&hl=en&rclk=1"
ChIJ04QSQtF1hlQRMGOkCWDqmhU,Stokk Construction,,False,,http://www.stokk.ca/,Stokk Construction (Owner),https://www.google.com/maps/contrib/114922581543667704312,https://lh5.googleusercontent.com/p/AF1QipOqr5pNl4qrq61pns1A1mYwiLQJUI5qBwPIyI-4=w408-h544-k-no,Construction company,"Construction company, Cabinet maker, General contractor, Home builder, Woodworker",,,,(604) 326-0668,"Stokk Construction, 8233 Sherbrooke St #110, Vancouver, BC V5X 4E6",,https://www.google.com/maps/place/Stokk+Construction/data=!4m7!3m6!1s0x548675d1421284d3:0x159aea6009a46330!8m2!3d49.2100493!4d-123.0825743!16s%2Fg%2F11j0072m80!19sChIJ04QSQtF1hlQRMGOkCWDqmhU?authuser=0&hl=en&rclk=1
ChIJ55gK_E10hlQRYBj_xkqfVgc,BYL Pharmaceuticals Ltd,,False,,http://bylpharm.com/,BYL Pharmaceuticals Ltd (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaACC_QIl7q8oGfk_fScKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.20657&pitch=0&thumbfov=100,Pharmaceutical company,Pharmaceutical company,,,,(604) 327-4189,"BYL Pharmaceuticals Ltd, 418 East Kent Ave N, Vancouver, BC V5X 2X7",,https://www.google.com/maps/place/BYL+Pharmaceuticals+Ltd/data=!4m7!3m6!1s0x5486744dfc0a98e7:0x7569f4ac6ff1860!8m2!3d49.2085324!4d-123.0869986!16s%2Fg%2F11gmcdhmt2!19sChIJ55gK_E10hlQRYBj_xkqfVgc?authuser=0&hl=en&rclk=1
ChIJVVWFZVV0hlQRWkfU9x_C-2I,Ascada Detailing Inc.,,False,,http://ascadadetailing.ca/,Ascada Detailing Inc. (Owner),https://www.google.com/maps/contrib/116831753594187255578,,Steelwork design company,"Steelwork design company, Service establishment",,,,(604) 773-5877,,,https://www.google.com/maps/place/Ascada+Detailing+Inc./data=!4m7!3m6!1s0x5486745565855555:0x62fbc21ff7d4475a!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F11h3bh37kc!19sChIJVVWFZVV0hlQRWkfU9x_C-2I?authuser=0&hl=en&rclk=1
ChIJvY0L5X91hlQRcA__MIS_PGQ,SynergyWorks Solutions Vancouver,,False,,https://thesynergyworks.com/,SynergyWorks Solutions Vancouver (Owner),https://www.google.com/maps/contrib/114943167288258971947,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ufwr_gME-Mq1CswFsRH7vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.386677&pitch=0&thumbfov=100,Software company,Software company,,9:30 a.m.-6:30 p.m.,"Saturday, Sunday",(778) 325-9876,"SynergyWorks Solutions Vancouver, 727 E 50th Ave, Vancouver, BC V5X 1B4",,https://www.google.com/maps/place/SynergyWorks+Solutions+Vancouver/data=!4m7!3m6!1s0x5486757fe50b8dbd:0x643cbf8430ff0f70!8m2!3d49.2247257!4d-123.089787!16s%2Fg%2F11nxvsvlcd!19sChIJvY0L5X91hlQRcA__MIS_PGQ?authuser=0&hl=en&rclk=1
ChIJ9Siw3Ql1hlQRWiJLW-LefSk,Emme Foods Enterprise Company Ltd,,False,,https://emmefoods.com/en/,Emme Foods Enterprise Company Ltd (Owner),https://www.google.com/maps/contrib/106867556939528086210,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9nVNB8qYm19bq9WBT32kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.22784&pitch=0&thumbfov=100,Food products supplier,"Food products supplier, Corporate campus",,8:30 a.m.-5:30 p.m.,"Saturday, Sunday",(604) 271-3918,"Emme Foods Enterprise Company Ltd, 14351 Burrows Rd #100, Richmond, BC V6V 1K9",,https://www.google.com/maps/place/Emme+Foods+Enterprise+Company+Ltd/data=!4m7!3m6!1s0x54867509ddb028f5:0x297ddee25b4b225a!8m2!3d49.1976001!4d-123.0644145!16s%2Fg%2F11bbrlhdlr!19sChIJ9Siw3Ql1hlQRWiJLW-LefSk?authuser=0&hl=en&rclk=1
ChIJBcJuXx0tsUkRykDnYY2f6mA,"Mainframe Solutions - Transforming your home, simplifying your life",,False,,https://mainframesolutions.ca/,"Mainframe Solutions - Transforming your home, simplifying your life (Owner)",https://www.google.com/maps/contrib/112121733681597475540,https://lh5.googleusercontent.com/p/AF1QipMb76PHCD2lupZi4x2iCXQKMbk_0GXoW5hztMb6=w408-h272-k-no,Home automation company,"Home automation company, Service establishment, Home cinema installation",,9 a.m.-6 p.m.,"Saturday, Sunday",(604) 700-1781,,,"https://www.google.com/maps/place/Mainframe+Solutions+-+Transforming+your+home,+simplifying+your+life/data=!4m7!3m6!1s0x49b12d1d5f6ec205:0x60ea9f8d61e740ca!8m2!3d49.1596884!4d-122.9969225!16s%2Fg%2F11sv_c3j9k!19sChIJBcJuXx0tsUkRykDnYY2f6mA?authuser=0&hl=en&rclk=1"
ChIJBfpyhyN3hlQRVufmeQG_qPI,1268604 BC LTD,,False,,https://ironman.business.site/%3Futm_source%3Dgmb%26utm_medium%3Dreferral,1268604 BC LTD (Owner),https://www.google.com/maps/contrib/103626632121091213241,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gTtJhmn5rRVFFzYzz5MgOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.93008&pitch=0&thumbfov=100,Construction company,Construction company,,,,(778) 900-0355,"1268604 BC LTD, Kingsway #2600-4720, Burnaby, BC V5H 4N2",,https://www.google.com/maps/place/1268604+BC+LTD/data=!4m7!3m6!1s0x548677238772fa05:0xf2a8bf0179e6e756!8m2!3d49.2276958!4d-123.0002954!16s%2Fg%2F11pzcb_7xp!19sChIJBfpyhyN3hlQRVufmeQG_qPI?authuser=0&hl=en&rclk=1
ChIJk1EMKYJxhlQR-4Y9C7Fnrok,NervGen,,False,,http://nervgen.com/,NervGen (Owner),https://www.google.com/maps/contrib/103545292317215165976,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3alpTcFnd26Gs15aZpjFng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.427675&pitch=0&thumbfov=100,Pharmaceutical company,Pharmaceutical company,,,,(778) 731-1711,"NervGen, 2955 Virtual Way #480, Vancouver, BC V5M 4X6",,https://www.google.com/maps/place/NervGen/data=!4m7!3m6!1s0x54867182290c5193:0x89ae67b10b3d86fb!8m2!3d49.2614835!4d-123.0419008!16s%2Fg%2F11h0zj0b2p!19sChIJk1EMKYJxhlQR-4Y9C7Fnrok?authuser=0&hl=en&rclk=1
ChIJWSLgwTok5iMRFj4b5dBoGnw,Crown Minerals Corp.,,False,,https://www.crownminerals.co/,Crown Minerals Corp. (Owner),https://www.google.com/maps/contrib/116435870015502787493,https://lh5.googleusercontent.com/p/AF1QipPB2SB6cUY1l_iLK624hsvhFjPQ5leeiY8My54O=w426-h240-k-no,Mining company,"Mining company, Service establishment",,,,(604) 681-1568,,,https://www.google.com/maps/place/Crown+Minerals+Corp./data=!4m7!3m6!1s0x23e6243ac1e02259:0x7c1a68d0e51b3e16!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F11stk2s_50!19sChIJWSLgwTok5iMRFj4b5dBoGnw?authuser=0&hl=en&rclk=1
ChIJGzfsBbh1hlQRc-P5ifr0CuY,Alliance Soap Manufacturing Inc,,False,,http://www.alliancesoap.ca/,Alliance Soap Manufacturing Inc (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Awn203LxXOuDxb2QLvfwPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.94423&pitch=0&thumbfov=100,Chemical industry,Chemical industry,,9 a.m.-5:30 p.m.,"Saturday, Sunday",(604) 295-5647,"Alliance Soap Manufacturing Inc, 1851 Savage Rd, Richmond, BC V6V 2R6",,https://www.google.com/maps/place/Alliance+Soap+Manufacturing+Inc/data=!4m7!3m6!1s0x548675b805ec371b:0xe60af4fa89f9e373!8m2!3d49.2005491!4d-123.0582288!16s%2Fg%2F1td69kmt!19sChIJGzfsBbh1hlQRc-P5ifr0CuY?authuser=0&hl=en&rclk=1
ChIJjQwg_a91hlQRm2U2CdzjsSg,Generative AI Solutions Corp,,False,,https://www.genai-solutions.com/,Generative AI Solutions Corp (Owner),,https://lh5.googleusercontent.com/p/AF1QipNRPLnqbEVdQCK_ZN8L3ViW-w9m754ML6_upegs=w426-h240-k-no,Software company,Software company,,,,+1 833-879-7632,"Generative AI Solutions Corp, 334 East Kent Ave S #101, Vancouver, BC V5X 4N6",,https://www.google.com/maps/place/Generative+AI+Solutions+Corp/data=!4m7!3m6!1s0x548675affd200c8d:0x28b1e3dc0936659b!8m2!3d49.2054302!4d-123.0997293!16s%2Fg%2F11v5wczplz!19sChIJjQwg_a91hlQRm2U2CdzjsSg?authuser=0&hl=en&rclk=1
ChIJAVGD2P-7owgR5VSkzJzbB1E,Luca Mining Corp,,False,,https://www.lucamining.com/,Luca Mining Corp (Owner),https://www.google.com/maps/contrib/117359668409240449682,https://lh5.googleusercontent.com/p/AF1QipN-7vGP9NhfUhLb46vX_Soy7CmaaqlCOSERFc-l=w408-h438-k-no,Mining company,"Mining company, Service establishment",,9 a.m.-4:30 p.m.,"Saturday, Sunday",(604) 684-8071,,,https://www.google.com/maps/place/Luca+Mining+Corp/data=!4m7!3m6!1s0x8a3bbffd8835101:0x5107db9ccca454e5!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F11y1n4wjc6!19sChIJAVGD2P-7owgR5VSkzJzbB1E?authuser=0&hl=en&rclk=1
ChIJE1eQmMBD0QARhpWqW9TDDHI,Mo Beer Company Inc.,,False,,http://mobeer.ca/,Mo Beer Company Inc. (Owner),https://www.google.com/maps/contrib/109074777702734564833,https://lh5.googleusercontent.com/p/AF1QipPnh_ErcPOWNW19EhErlEgqPPWBGML2o_kZxGgd=w408-h272-k-no,Alcohol manufacturer,"Alcohol manufacturer, Service establishment",,,,+1 443-564-0288,,,https://www.google.com/maps/place/Mo+Beer+Company+Inc./data=!4m7!3m6!1s0xd143c098905713:0x720cc3d45baa9586!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F11s5_v2fsl!19sChIJE1eQmMBD0QARhpWqW9TDDHI?authuser=0&hl=en&rclk=1
ChIJoZ4S4PZ1hlQRtjc01dT_P-w,SMR Max Construction,,False,,https://www.smrmaxconstruction.ca/,SMR Max Construction (Owner),https://www.google.com/maps/contrib/112729893647982093939,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_bEsU6zjEVeLzBVuPjdhmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.63216&pitch=0&thumbfov=100,Construction company,"Construction company, Bathroom remodeler, Building restoration service, Carpenter, Construction and maintenance office, Fire damage restoration service, Handyman/Handywoman/Handyperson, Interior construction contractor, Tile contractor, Water damage restoration service",,8 a.m.-7 p.m.,Sunday,(778) 238-4997,"SMR Max Construction, 1820 East Kent Ave S, Vancouver, BC V5P 2S7",,https://www.google.com/maps/place/SMR+Max+Construction/data=!4m7!3m6!1s0x548675f6e0129ea1:0xec3fffd4d53437b6!8m2!3d49.2076118!4d-123.0687618!16s%2Fg%2F11vbtprbny!19sChIJoZ4S4PZ1hlQRtjc01dT_P-w?authuser=0&hl=en&rclk=1
ChIJSf1JD9fZhVQRXFyqWuVdKvA,Keytags Company,,False,,http://keytagscompany.com/,Keytags Company (Owner),https://www.google.com/maps/contrib/115228948677305637498,https://lh5.googleusercontent.com/p/AF1QipMrv6NubG713CSER-Xlet49fF8HvwhQ63EWhgQ3=w408-h544-k-no,Promotional products supplier,"Promotional products supplier, Service establishment",,9 a.m.-5 p.m.,"Saturday, Sunday",+1 844-612-4326,,,https://www.google.com/maps/place/Keytags+Company/data=!4m7!3m6!1s0x5485d9d70f49fd49:0xf02a5de55aaa5c5c!8m2!3d48.6485086!4d-101.590815!16s%2Fg%2F11k5k61jkb!19sChIJSf1JD9fZhVQRXFyqWuVdKvA?authuser=0&hl=en&rclk=1
ChIJ63EFW8EKhlQRpH2XxRZ0wj4,RJ Waldron & Company,,False,,http://www.rjwaldronco.com/,RJ Waldron & Company (Owner),https://www.google.com/maps/contrib/112755872695414603565,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ta5rvnOnRei5bBFIn2kCdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.72171&pitch=0&thumbfov=100,Forensic consultant,"Forensic consultant, Aviation consultant, Engineering consultant, Metallurgy company",,8 a.m.-4 p.m.,"Saturday, Sunday",(604) 270-2722,"RJ Waldron & Company, 5920 No 2 Rd #110, Richmond, BC V7C 4R9",,https://www.google.com/maps/place/RJ+Waldron+%26+Company/data=!4m7!3m6!1s0x54860ac15b0571eb:0x3ec27416c5977da4!8m2!3d49.1712271!4d-123.1583653!16s%2Fg%2F1tq8j777!19sChIJ63EFW8EKhlQRpH2XxRZ0wj4?authuser=0&hl=en&rclk=1
ChIJ0ecVdTR1hlQRob9V59_xAZg,604Company,,False,,http://604company.com/,604Company (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BPqT4DHcnfMCH833WFTVXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.8365&pitch=0&thumbfov=100,Business management consultant,Business management consultant,,,,(604) 449-4438,"604Company, South Tower, 5811 Cooney Rd. #305, Richmond, BC V6X 3M1",,https://www.google.com/maps/place/604Company/data=!4m7!3m6!1s0x548675347515e7d1:0x9801f1dfe755bfa1!8m2!3d49.171584!4d-123.1318955!16s%2Fg%2F11pwpzbdsc!19sChIJ0ecVdTR1hlQRob9V59_xAZg?authuser=0&hl=en&rclk=1
ChIJq0pBKnR1hlQRqEkKIeIo0II,Kinitics Automation Limited,,False,,http://www.kiniticsautomation.com/,Kinitics Automation Limited (Owner),https://www.google.com/maps/contrib/111688732731938229434,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A1ySfIq9rzKE47iAfU77eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.439575&pitch=0&thumbfov=100,Automation company,Automation company,,10 a.m.-6 p.m.,"Saturday, Sunday",(604) 304-1181,"Kinitics Automation Limited, 8430 Fraser St, Vancouver, BC V5X 0A4",,https://www.google.com/maps/place/Kinitics+Automation+Limited/data=!4m7!3m6!1s0x548675742a414aab:0x82d028e2210a49a8!8m2!3d49.2077194!4d-123.0908418!16s%2Fg%2F11h4nh33xf!19sChIJq0pBKnR1hlQRqEkKIeIo0II?authuser=0&hl=en&rclk=1
ChIJfwkqBt5zhlQRhLPG5sx_FcQ,Bean Machine Coffee Company,,False,,http://thebeanmachine.ca/,Bean Machine Coffee Company (Owner),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XBIhp7SKoJB6yNE3tXjuAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.37766&pitch=0&thumbfov=100,Vending machine supplier,Vending machine supplier,,9 a.m.-5 p.m.,"Saturday, Sunday",(604) 315-5591,"Bean Machine Coffee Company, 2331 Alberta St, Vancouver, BC V5Y 1N6",,https://www.google.com/maps/place/Bean+Machine+Coffee+Company/data=!4m7!3m6!1s0x548673de062a097f:0xc4157fcce6c6b384!8m2!3d49.264207!4d-123.1111167!16s%2Fg%2F1yfj4qyx7!19sChIJfwkqBt5zhlQRhLPG5sx_FcQ?authuser=0&hl=en&rclk=1
