place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJZwA2m49xhlQR1WVx2aTcQp0,Frying Pan on Denman,Industrial hub for creative Korea-inspired eats like spicy fried chicken sandwiches & bulgogi fries.,False,417,http://thefryingpan604.com/,Frying Pan on Denman (Owner),https://www.google.com/maps/contrib/101295326962549981710,https://lh5.googleusercontent.com/p/AF1QipOx8_NoLqIyp8Ocxz3EWNRXZ3XPKlH6o1IFLEhk=w408-h306-k-no,Canadian restaurant,Canadian restaurant,4.8,11:30 a.m.-9:30 p.m.,Monday,(236) 466-0261,"V6B 1C9 British Columbia, Vancouver, Denman St, Frying Pan on Denman","burger, spicy, fried chicken sandwich, food truck, waffle fries, tacos, hot chicken, double decker, chicken and waffles, bulgogi fries",https://www.google.com/maps/place/Frying+Pan+on+Denman/data=!4m7!3m6!1s0x5486718f9b360067:0x9d42dca4d97165d5!8m2!3d49.2883562!4d-123.1404374!16s%2Fg%2F11qntr_6fj!19sChIJZwA2m49xhlQR1WVx2aTcQp0?authuser=0&hl=en&rclk=1
ChIJ8SWsS3FxhlQRYMDiAo7i7vo,"Fiorino, Italian Street Food Chinatown Vancouver",,False,408,http://fiorinovancouver.com/,"Fiorino, Italian Street Food Chinatown Vancouver (Owner)",https://www.google.com/maps/contrib/103600350034682747829,https://lh5.googleusercontent.com/p/AF1QipOj3bXa5PmxzcZd0OM6Wpmjj4ynzkq4ONYLq697=w426-h240-k-no,Restaurant,"Restaurant, Cocktail bar, Sandwich shop, Wine bar",4.5,11:30 a.m.-10 p.m.,,(604) 568-0905,"Fiorino, Italian Street Food Chinatown Vancouver, 212 E Georgia St, Vancouver, BC V6A 1Z7","gnocchi, happy hour, arancini, carpaccio, prosciutto, negroni, polpo, panzanella, gnocchetti, rosticciana","https://www.google.com/maps/place/Fiorino,+Italian+Street+Food+Chinatown+Vancouver/data=!4m7!3m6!1s0x548671714bac25f1:0xfaeee28e02e2c060!8m2!3d49.2784583!4d-123.0991914!16s%2Fg%2F11rxhwjfd1!19sChIJ8SWsS3FxhlQRYMDiAo7i7vo?authuser=0&hl=en&rclk=1"
ChIJG8ff4B1zhlQRQrfFrqiOlWA,Unchai Restaurant,"Traditional Thai noodle soups, curries & stir-fries plated in a down-to-earth environment.",False,405,http://www.unchai.ca/,Unchai Restaurant (Owner),https://www.google.com/maps/contrib/115076144707412420439,https://lh5.googleusercontent.com/p/AF1QipN48UGKVEouzbm8U_6YjgQozN4UVvZMB9oU9R68=w426-h240-k-no,Thai restaurant,Thai restaurant,4.6,"11:30 a.m.-2 p.m., 3:30-8 p.m.","Monday, Sunday",(604) 559-6484,"Unchai Restaurant, 2351 Burrard St, Vancouver, BC V6J 3J2","boat noodle, roti, pork, pad see ew, chicken wings, wall, crispy, condensed milk, khao soi, rice noodles",https://www.google.com/maps/place/Unchai+Restaurant/data=!4m7!3m6!1s0x5486731de0dfc71b:0x60958ea8aec5b742!8m2!3d49.2650163!4d-123.1459855!16s%2Fg%2F11h3dghjnm!19sChIJG8ff4B1zhlQRQrfFrqiOlWA?authuser=0&hl=en&rclk=1
ChIJD9FqHfZ3hlQR93H8FJxScfg,chefhyve,"Relaxed spot serving global fast-food, including fish 'n' chips, falafel, Cajun chicken & ice-cream.",False,396,http://chefhyve.ca/,chefhyve (Owner),https://www.google.com/maps/contrib/104598617872003418928,https://lh5.googleusercontent.com/p/AF1QipMEPbDX_nDewuKS4EO1RKAdZf9ZT1_ZjD97baqF=w408-h309-k-no,Restaurant,Restaurant,4.7,11:30 a.m.-1 a.m.,,(604) 434-5934,"chefhyve, 2525 Kingsway, Vancouver, BC V5R 5H3","fish and chips, fish sandwich, burrito, cheesecake, hummus, cheeseburger, ice cream bar, garlic chicken wrap, falafel salad, pita chips",https://www.google.com/maps/place/chefhyve/data=!4m7!3m6!1s0x548677f61d6ad10f:0xf871529c14fc71f7!8m2!3d49.2400203!4d-123.0536254!16s%2Fg%2F11fstq0q7w!19sChIJD9FqHfZ3hlQR93H8FJxScfg?authuser=0&hl=en&rclk=1
ChIJQ0usK6t2hlQR35W8wv3g5C0,Grace of India Restaurant,"Warm, low-key eatery offering Indian plates such as malai kofta, chicken tikka masala & curries.",False,391,https://www.graceofindiayvr.com/,Grace of India Restaurant (Owner),https://www.google.com/maps/contrib/114524073632052534972,https://lh5.googleusercontent.com/p/AF1QipPJpoYorHh2wVNckyw_GAA0EOvj2fIOXaa39LeW=w408-h306-k-no,Indian restaurant,Indian restaurant,4.2,11 a.m.-10 p.m.,,(604) 428-8742,"Grace of India Restaurant, 1284 Kingsway, Vancouver, BC V5V 3E1","butter chicken, delivery, coconut, samosas, sauce, malai, lamb curry, korma, eggplant, name",https://www.google.com/maps/place/Grace+of+India+Restaurant/data=!4m7!3m6!1s0x548676ab2bac4b43:0x2de4e0fdc2bc95df!8m2!3d49.2511875!4d-123.0784675!16s%2Fg%2F11gfbb0v20!19sChIJQ0usK6t2hlQR35W8wv3g5C0?authuser=0&hl=en&rclk=1
ChIJHVd2Oj1xhlQRNokvzObUrgM,Dosa World Indian Restaurant,,False,374,https://dosaworldvancouver.com/%3F,Dosa World Indian Restaurant (Owner),https://www.google.com/maps/contrib/106655586644337112976,https://lh5.googleusercontent.com/p/AF1QipPS2Kb0eRtL2oowzEIrCMkcQicPsVS0NmvAhShe=w442-h240-k-no,Indian restaurant,Indian restaurant,4,11 a.m.-11 p.m.,Monday,(604) 423-4123,"Dosa World Indian Restaurant, 1150 Kingsway, Vancouver, BC V5V 3C8","chef, idli, south indian food, lamb, chicken 65 biryani, paneer dosa, puri, server, medhu vada, rava",https://www.google.com/maps/place/Dosa+World+Indian+Restaurant/data=!4m7!3m6!1s0x5486713d3a76571d:0x3aed4e6cc2f8936!8m2!3d49.2524171!4d-123.0810365!16s%2Fg%2F11p6q5hxl_!19sChIJHVd2Oj1xhlQRNokvzObUrgM?authuser=0&hl=en&rclk=1
ChIJm4D0bdNzhlQRwU4eqgatSo8,#e food,"Modern, low-key shop supplying sandwiches, pizza, take-home meals & deli/grocery items.",False,340,http://www.numefood.com/,#e food (Owner),https://www.google.com/maps/contrib/102976457873579604049,https://lh5.googleusercontent.com/p/AF1QipOA_E01DnBwpVzCEgVcRSFKSkzICN0DsjSoz_O4=w408-h544-k-no,Sandwich shop,"Sandwich shop, Dessert shop, Pizza takeaway",4.8,8 a.m.-8 p.m.,Sunday,(604) 559-6863,"#e food, 1308 Burrard St, Vancouver, BC V6Z 2B7","reuben, chicken sandwich, soup, reviews, lamb, gem, breakfast sandwiches, pastries, dip, meatloaf sandwich",https://www.google.com/maps/place/%23e+food/data=!4m7!3m6!1s0x548673d36df4809b:0x8f4aad06aa1e4ec1!8m2!3d49.2777086!4d-123.1309296!16s%2Fg%2F12hlzt0qw!19sChIJm4D0bdNzhlQRwU4eqgatSo8?authuser=0&hl=en&rclk=1
ChIJ7Vn3S4B3hlQRJeb7defxvI4,La Maison Da Nang,,False,324,http://lamaisondn.com/,La Maison Da Nang (Owner),https://www.google.com/maps/contrib/109497602686460065412,https://lh5.googleusercontent.com/p/AF1QipMSg-8biR3LgrvyEGLfpy77QVp3kukpVId4s9Wn=w408-h263-k-no,Vietnamese restaurant,Vietnamese restaurant,4.2,10 a.m.-10 p.m.,,(604) 732-2182,"La Maison Da Nang, 5195 Victoria Dr, Vancouver, BC V5P 3V1","clean, pancake, banh canh, banh xeo, crab, udon, MSG, banh khot, bun rieu, mi quang",https://www.google.com/maps/place/La+Maison+Da+Nang/data=!4m7!3m6!1s0x548677804bf759ed:0x8ebcf1e775fbe625!8m2!3d49.2376277!4d-123.0655666!16s%2Fg%2F11h41yf6k3!19sChIJ7Vn3S4B3hlQRJeb7defxvI4?authuser=0&hl=en&rclk=1
ChIJgelWOTd1hlQRWxtvrnpy1P4,Vegan Fried Chick' UN,,False,319,http://www.veganfriedchickun.com/,Vegan Fried Chick' UN (Owner),https://www.google.com/maps/contrib/101250015722911679309,https://lh5.googleusercontent.com/p/AF1QipNVOzJZmzTs7P_tfBg3rTaBGd2lb83Hxj7sGDJt=w408-h720-k-no,Vegan restaurant,"Vegan restaurant, Fast food restaurant, Takeout Restaurant, Vegetarian cafe and deli, Vegetarian restaurant",4.5,11 a.m.-3 a.m.,,(604) 324-3299,"Vegan Fried Chick' UN, 5932 Fraser St, Vancouver, BC V5W 2Z7","nuggets, poke bowl, chicken sandwich, chicken tenders, japanese, crepes, keto, poutine, jalapeno, mayo",https://www.google.com/maps/place/Vegan+Fried+Chick%27+UN/data=!4m7!3m6!1s0x548675373956e981:0xfed4727aae6f1b5b!8m2!3d49.230602!4d-123.0903668!16s%2Fg%2F11f66vrky3!19sChIJgelWOTd1hlQRWxtvrnpy1P4?authuser=0&hl=en&rclk=1
ChIJV5_58YNxhlQRAY6qECXa8vI,P2B Restaurant + Bar,Breakfast-to-dinner New Canadian food in an upscale-casual space with huge windows & a full bar.,False,319,http://www.p2bbistro.com/,P2B Restaurant + Bar (Owner),https://www.google.com/maps/contrib/104764462970215543189,https://lh5.googleusercontent.com/p/AF1QipNjX3XVcAQbpsuI2vxf2pjBZCyBTc0GyzSksown=w408-h271-k-no,Restaurant,"Restaurant, Bar",4,6:30 a.m.-11 p.m.,,(604) 691-2777,"P2B Restaurant + Bar, 1133 W Hastings St, Vancouver, BC V6E 3T3","server, breakfast, hotel, dinner, happy hour, buffet, bartender, salmon, wine, windows",https://www.google.com/maps/place/P2B+Restaurant+%2B+Bar/data=!4m7!3m6!1s0x54867183f1f99f57:0xf2f2da2510aa8e01!8m2!3d49.2885736!4d-123.1203839!16s%2Fg%2F1q62bqx1v!19sChIJV5_58YNxhlQRAY6qECXa8vI?authuser=0&hl=en&rclk=1
ChIJoWPKIj5xhlQR2vCsGMqW3FM,Zawa Restaurant on Commercial Drive Vancouver,"Lively standby with sidewalk tables & a full bar, plus burgers, Mediterranean dishes, steak & pasta.",False,308,http://zawarestaurant.com/,Zawa Restaurant on Commercial Drive Vancouver (Owner),https://www.google.com/maps/contrib/110430118143073947009,https://lh5.googleusercontent.com/p/AF1QipPNE1RPml6roLDMu9Zr9Q92GZWyuxDm-6qyh1Cb=w408-h544-k-no,Restaurant,Restaurant,3.6,10 a.m.-12:30 a.m.,,(604) 255-0470,"Zawa Restaurant on Commercial Drive Vancouver, 920 Commercial Dr, Vancouver, BC V5L 3W7","drinks, burger, patio, breakfast, table, dinner, brunch, server, party, walking",https://www.google.com/maps/place/Zawa+Restaurant+on+Commercial+Drive+Vancouver/data=!4m7!3m6!1s0x5486713e22ca63a1:0x53dc96ca18acf0da!8m2!3d49.276367!4d-123.0693362!16s%2Fg%2F1vl9r5cj!19sChIJoWPKIj5xhlQR2vCsGMqW3FM?authuser=0&hl=en&rclk=1
ChIJGf-ytvhxhlQRqVPrlyhwl-4,Noodle Arts,,False,290,http://www.noodlearts.com/,Noodle Arts (Owner),https://www.google.com/maps/contrib/101448290930949600235,https://lh5.googleusercontent.com/p/AF1QipORAyUHZfAUHxSCoVu_-ELsVsJHJvBZX8d4YijN=w426-h240-k-no,Chinese restaurant,"Chinese restaurant, Chinese noodle restaurant",4.3,"11 a.m.-3 p.m., 5-9 p.m.",,(604) 673-5688,"Robson St, CA BC Vancouver 1739Robson Street Noodle Arts","broth, lanzhou noodles, noodle soup, lamb, hand, dan dan noodles, texture, cut noodles, cumin, light",https://www.google.com/maps/place/Noodle+Arts/data=!4m7!3m6!1s0x548671f8b6b2ff19:0xee97702897eb53a9!8m2!3d49.2909523!4d-123.1344814!16s%2Fg%2F11fb0k6b86!19sChIJGf-ytvhxhlQRqVPrlyhwl-4?authuser=0&hl=en&rclk=1
ChIJq6quTYBxhlQReied3xGjDic,The Roof at Black & Blue,,False,249,https://www.glowbalgroup.com/the-roof/,The Roof at Black & Blue (Owner),https://www.google.com/maps/contrib/114323419215155766893,https://lh5.googleusercontent.com/p/AF1QipPYEV39VcUIkP6lI-n4rB1MFpx5LgHVsShnvbMI=w408-h270-k-no,Restaurant,"Restaurant, Food and drink",4.3,11:30 a.m.-12 a.m.,,(604) 637-0777,"The Roof at Black & Blue, 1032 Alberni St 3rd floor, Vancouver, BC V6E 1A3","happy hour, birthday, mac and cheese, patio, oysters, wagyu, lobster, flatbread, mice, brussel sprouts",https://www.google.com/maps/place/The+Roof+at+Black+%26+Blue/data=!4m7!3m6!1s0x548671804daeaaab:0x270ea311df9d277a!8m2!3d49.2845878!4d-123.1229323!16s%2Fg%2F11h0ym1jth!19sChIJq6quTYBxhlQReied3xGjDic?authuser=0&hl=en&rclk=1
ChIJAeB5yelzhlQREfRxlDLOiw4,ALPHABET CITY,,False,244,https://www.alphabetcityyvr.com/,ALPHABET CITY (Owner),https://www.google.com/maps/contrib/109429222890359948588,https://lh5.googleusercontent.com/p/AF1QipOg8GXpkbP-ccs8v_4PyZU7hm6mNzaWTLoglQvy=w408-h306-k-no,Restaurant,"Restaurant, Bar, Beer hall, Cocktail bar, Hamburger restaurant, Lunch restaurant, Mexican restaurant, Pub, Taco restaurant",4.2,3-11 p.m.,Monday,(604) 423-3082,"ALPHABET CITY, 4242 Main St, Vancouver, BC V5V 3P9","tacos, drinks, bar, atmosphere, chicken sandwich, happy hour, servers, game, margaritas, craft beer",https://www.google.com/maps/place/ALPHABET+CITY/data=!4m7!3m6!1s0x548673e9c979e001:0xe8bce329471f411!8m2!3d49.2471335!4d-123.1009159!16s%2Fg%2F11fq83x2kj!19sChIJAeB5yelzhlQREfRxlDLOiw4?authuser=0&hl=en&rclk=1
ChIJz2x74QhxhlQRPSAlnmzz2zs,Slim's BBQ,,False,222,https://narrowgroup.ca/project/slims-bbq/,Slim's BBQ (Owner),https://www.google.com/maps/contrib/105622922287519351924,https://lh5.googleusercontent.com/p/AF1QipOA5DZ9IUAXkDTpxB9MefGosncfw1qQt7Dkeqeu=w408-h596-k-no,Barbecue restaurant,Barbecue restaurant,4,11:30 a.m.-1 a.m.,,(604) 708-0881,"Slim's BBQ, 2301 Main St, Vancouver, BC V5T 1M6","brisket, cornbread, mac and cheese, tots, happy hour, vegan, platter, fried chicken, brunch, patio",https://www.google.com/maps/place/Slim%27s+BBQ/data=!4m7!3m6!1s0x54867108e17b6ccf:0x3bdbf36c9e25203d!8m2!3d49.2645016!4d-123.1011438!16s%2Fg%2F11l_h1xhv7!19sChIJz2x74QhxhlQRPSAlnmzz2zs?authuser=0&hl=en&rclk=1
ChIJu-Qe8ERxhlQRU5g9hZdQktQ,Bacaro,,False,210,http://www.bacarovancouver.com/,Bacaro (Owner),https://www.google.com/maps/contrib/113556794451025111587,https://lh5.googleusercontent.com/p/AF1QipPmaHTzlF4TGI7JBVc3vt6g0xLdxzGH1wPt9WOF=w408-h700-k-no,Venetian restaurant,Venetian restaurant,4.3,11 a.m.-10 p.m.,,(604) 687-9887,"Bacaro, 1029 W Cordova St, Vancouver, BC V6C 0B9","cocktails, duck ragu, michelin, grilled, tapas, linguine, donuts, anchovy, prawn, hotel",https://www.google.com/maps/place/Bacaro/data=!4m7!3m6!1s0x54867144f01ee4bb:0xd4925097853d9853!8m2!3d49.2880077!4d-123.1166427!16s%2Fg%2F11q1xkkt3t!19sChIJu-Qe8ERxhlQRU5g9hZdQktQ?authuser=0&hl=en&rclk=1
ChIJ2dYrzfx3hlQRka1rpBGYfbI,Cantonese BBQ Seafood Restaurant Authentic Cantonese Food (Order from our website & SAVE MORE!),,False,205,https://cantonesebbqseafood.zomi.menu/,Cantonese BBQ Seafood Restaurant Authentic Cantonese Food (Order from our website & SAVE MORE!) (Owner),https://www.google.com/maps/contrib/114924236683597930580,https://lh5.googleusercontent.com/p/AF1QipNAOVp7V2ycRN2APfAUFbMHXOTjGsC-BxAoY4w2=w408-h544-k-no,Cantonese restaurant,"Cantonese restaurant, Seafood restaurant",3.8,10 a.m.-9:30 p.m.,,(778) 737-1700,"Cantonese BBQ Seafood Restaurant Authentic Cantonese Food (Order from our website & SAVE MORE!), 3320 Kingsway #320, Vancouver, BC V5R 5L1","bbq pork, roast pork, bbq meats, skin, soy chicken, choose, bbq duck, fat, lobster, ribs",https://www.google.com/maps/place/Cantonese+BBQ+Seafood+Restaurant+Authentic+Cantonese+Food+%28Order+from+our+website+%26+SAVE+MORE!%29/data=!4m7!3m6!1s0x548677fccd2bd6d9:0xb27d9811a46bad91!8m2!3d49.2333957!4d-123.0348701!16s%2Fg%2F11s8gjd844!19sChIJ2dYrzfx3hlQRka1rpBGYfbI?authuser=0&hl=en&rclk=1
ChIJq4kzLkVxhlQRMVpWDD4hG_I,Luca restaurant,,False,199,https://lucarestaurant.ca/,Luca restaurant (Owner),https://www.google.com/maps/contrib/112377661602989823438,https://lh5.googleusercontent.com/p/AF1QipNvezE8fbQlj2FXODV1-SVwrny8Q158E-J6ENFO=w408-h544-k-no,Mediterranean restaurant,Mediterranean restaurant,5,11 a.m.-8 p.m.,Monday,(778) 889-1072,"Luca restaurant, 373 Terminal Ave, Vancouver, BC V6A 4C4","koshary, egyptian, chef, breakfast, rice pudding, halal, hospitality, beef tacos, tiramisu, lamb curry",https://www.google.com/maps/place/Luca+restaurant/data=!4m7!3m6!1s0x548671452e3389ab:0xf21b213e0c565a31!8m2!3d49.2721789!4d-123.0944467!16s%2Fg%2F11v3t113k0!19sChIJq4kzLkVxhlQRMVpWDD4hG_I?authuser=0&hl=en&rclk=1
ChIJLS4N9WZxhlQRNFnYV1uLMls,To Dine for Eatery,,False,192,http://www.todineforeatery.ca/,To Dine for Eatery (Owner),https://www.google.com/maps/contrib/100550023698065269932,https://lh5.googleusercontent.com/p/AF1QipOFZG5-NhN3UEfMkNSRhhv00i-BZFf0zWc-Jq8Z=w408-h544-k-no,Restaurant,"Restaurant, Eatery",4.5,8 a.m.-5 p.m.,"Saturday, Sunday",(604) 568-7106,"To Dine for Eatery, 333 Terminal Ave #101, Vancouver, BC V6A 4C1","burger, lunch, bacon, price, chicken, coffee, peanut butter, grilled, to go, sandwich",https://www.google.com/maps/place/To+Dine+for+Eatery/data=!4m7!3m6!1s0x54867166f50d2e2d:0x5b328b5b57d85934!8m2!3d49.2725367!4d-123.095811!16s%2Fg%2F1hc1vbjpw!19sChIJLS4N9WZxhlQRNFnYV1uLMls?authuser=0&hl=en&rclk=1
ChIJg2CDD-hzhlQR6RfTpau_YYw,Folke,,False,189,https://www.folkerestaurant.com/,Folke (Owner),https://www.google.com/maps/contrib/104979055193441113951,https://lh5.googleusercontent.com/p/AF1QipPICn1QKUeIqQgVZwQ4Ed48kAMRdYUEoQfril8N=w408-h271-k-no,Restaurant,Restaurant,4.8,5-10:30 p.m.,"Tuesday, Wednesday, Friday",(236) 455-6556,"Folke, 2585 W Broadway, Vancouver, BC V6K 2E9","vegan, tasting menu, tipping, creative, dumplings, chickpea tofu, wages, wine pairing, plant based, beets",https://www.google.com/maps/place/Folke/data=!4m7!3m6!1s0x548673e80f836083:0x8c61bfaba5d317e9!8m2!3d49.2641886!4d-123.1644676!16s%2Fg%2F11rv8044nn!19sChIJg2CDD-hzhlQR6RfTpau_YYw?authuser=0&hl=en&rclk=1
ChIJP1Bjs3N3hlQRGkNMRKjV518,Michi Craft Kitchen,,False,188,https://michi-craft-kitchen.myshopify.com/zh-cn/,Michi Craft Kitchen (Owner),https://www.google.com/maps/contrib/114864206620303228052,https://lh5.googleusercontent.com/p/AF1QipPEFqhbei8CLhYLEg4IYzAs559o5ewNBOK0YcC-=w426-h240-k-no,Asian fusion restaurant,Asian fusion restaurant,3.8,11:30 a.m.-9:30 p.m.,,(604) 336-9968,"Michi Craft Kitchen, 3665 Kingsway #180, Vancouver, BC V5R 5W2","chicken wings, omelette rice, squid ink pasta, brisket, corn, bear, curry chicken, spaghetti, milk tea, tomato sauce",https://www.google.com/maps/place/Michi+Craft+Kitchen/data=!4m7!3m6!1s0x54867773b363503f:0x5fe7d5a8444c431a!8m2!3d49.2324554!4d-123.02436!16s%2Fg%2F11g4j69169!19sChIJP1Bjs3N3hlQRGkNMRKjV518?authuser=0&hl=en&rclk=1
ChIJS2eOSehzhlQRoJY_8TtJdO0,Zab Bite - Thai E-Sarn Cuisine,,False,178,http://www.zabbite.ca/menu,Zab Bite - Thai E-Sarn Cuisine (Owner),https://www.google.com/maps/contrib/104284465564131731657,https://lh5.googleusercontent.com/p/AF1QipPyB485V1jR3Kwhrf3bJhhnKACkcPAP-0N7ARyK=w408-h306-k-no,Restaurant,"Restaurant, Thai restaurant",4.7,11:30 a.m.-9 p.m.,,(778) 681-5752,"Zab Bite - Thai E-Sarn Cuisine, 4197 Fraser St, Vancouver, BC V5V 4E9","pad see ew, boat noodle, som tum, crying tiger, kor moo yang, soft opening, roast pork, nam tok, khao soi, drunken noodles",https://www.google.com/maps/place/Zab+Bite+-+Thai+E-Sarn+Cuisine/data=!4m7!3m6!1s0x548673e8498e674b:0xed74493bf13f96a0!8m2!3d49.2477705!4d-123.090485!16s%2Fg%2F11v6xx38q4!19sChIJS2eOSehzhlQRoJY_8TtJdO0?authuser=0&hl=en&rclk=1
ChIJL4TlO-VxhlQRjp2Ppmc2Kf8,Ojas Blend (Vancouver),,False,158,http://www.ojasblend.com/,Ojas Blend (Vancouver) (Owner),https://www.google.com/maps/contrib/118169915531586862319,https://lh5.googleusercontent.com/p/AF1QipP5Z87Br0NeGXKeccvCyqQJeFnLVj4RnLtHn5i7=w408-h306-k-no,Health food restaurant,"Health food restaurant, Catering food and drink supplier, Caterer, Gluten-free restaurant, Vegan restaurant",4.6,11 a.m.-9 p.m.,,(604) 564-1414,"Ojas Blend (Vancouver), 88 W Pender St Unit 2011, Vancouver, BC V6B 6N9","ingredients, sauce, portion size, chicken bowl, BOGO, butter chicken, chickpeas, discount, food court, pictures",https://www.google.com/maps/place/Ojas+Blend+%28Vancouver%29/data=!4m7!3m6!1s0x548671e53be5842f:0xff293667a68f9d8e!8m2!3d49.2801186!4d-123.1062903!16s%2Fg%2F11lsl6xgrk!19sChIJL4TlO-VxhlQRjp2Ppmc2Kf8?authuser=0&hl=en&rclk=1
ChIJlRd6hY9zhlQREJ2BK8o-xVA,Arike Restaurant,,False,149,https://arikerestaurant.com/,Arike Restaurant (Owner),https://www.google.com/maps/contrib/106968045885880788652,https://lh5.googleusercontent.com/p/AF1QipOPGJvPaKmvoAodHdYwuo0x_7cpnWiEmqUQGDGH=w408-h306-k-no,Restaurant,Restaurant,4.8,5:15-10:30 p.m.,"Monday, Sunday",(604) 336-9774,"Arike Restaurant, 1725 Davie St, Vancouver, BC V6G 1W5","flatbread, tasting menu, wine pairing, cocktails, oxtail, jollof rice, nigerian food, corn fritters, cassava, suya",https://www.google.com/maps/place/Arike+Restaurant/data=!4m7!3m6!1s0x5486738f857a1795:0x50c53eca2b819d10!8m2!3d49.2866586!4d-123.1405444!16s%2Fg%2F11h0hqb_r8!19sChIJlRd6hY9zhlQREJ2BK8o-xVA?authuser=0&hl=en&rclk=1
ChIJq6pu0bVzhlQRm2MiYL0HVsE,Gobble,,False,148,https://gobblevancouver.com/,Gobble (Owner),https://www.google.com/maps/contrib/115158435604572369592,https://lh5.googleusercontent.com/p/AF1QipNlJUt06-7X0M32TbcX4LtX89I7mCpITpajcQka=w408-h318-k-no,Restaurant,"Restaurant, Gluten-free restaurant, Takeout Restaurant, Meat dish restaurant, Meat wholesaler, Vegan restaurant",4.6,11:30 a.m.-3 p.m.,Sunday,(604) 732-8111,"Gobble, 2017 W 4th Ave, Vancouver, BC V6J 1N3","bowl, healthy, lunch, porchetta, root vegetables, lentils, vegan, pilaf, gluten free, tofu",https://www.google.com/maps/place/Gobble/data=!4m7!3m6!1s0x548673b5d16eaaab:0xc15607bd6022639b!8m2!3d49.2683258!4d-123.1508535!16s%2Fg%2F11gh025njl!19sChIJq6pu0bVzhlQRm2MiYL0HVsE?authuser=0&hl=en&rclk=1
ChIJzdOktXpzhlQR98yq-XVJCaE,Lok's Chinese Restaurant,"This easygoing eatery serves Chinese fare such as peking duck, chop suey & other traditional mains.",False,140,http://www.loksrestaurant.com/,Lok's Chinese Restaurant (Owner),,https://lh5.googleusercontent.com/p/AF1QipM2svUH6a2ICkFlsJgTpqXVUUWPdTyC5c_8A52O=w408-h306-k-no,Chinese restaurant,Chinese restaurant,3.4,11 a.m.-9 p.m.,,(604) 266-0788,"Lok's Chinese Restaurant, 2436 W 41st Ave, Vancouver, BC V6M 2A7","price, waiter, seafood, lo mai gai, ripoff, king crab, lobster, cantonese",https://www.google.com/maps/place/Lok%27s+Chinese+Restaurant/data=!4m7!3m6!1s0x5486737ab5a4d3cd:0xa1094975f9aaccf7!8m2!3d49.2344444!4d-123.1619444!16s%2Fg%2F1thcmghq!19sChIJzdOktXpzhlQR98yq-XVJCaE?authuser=0&hl=en&rclk=1
ChIJIf3QR31xhlQRsnk9rRCMvR4,BC Kitchen,"Warm, airy sport bar serving classic comfort fare such as burgers, rustic pizzas & local craft beer.",False,135,https://www.parqvancouver.com/food-drink/bc-kitchen/,BC Kitchen (Owner),https://www.google.com/maps/contrib/103027183929257331335,https://lh5.googleusercontent.com/p/AF1QipOkiFp-GJwlkfBhHr-BghVReRzaRjEFN0sS-Txm=w408-h272-k-no,Restaurant,"Restaurant, Canadian restaurant",3.3,4-10 p.m.,,(778) 370-8300,"BC Kitchen, 39 Smithe St, Vancouver, BC V6B 0R3","drinks, server, prime rib, bar, table, casino, happy hour, dinner, sports, poutine",https://www.google.com/maps/place/BC+Kitchen/data=!4m7!3m6!1s0x5486717d47d0fd21:0x1ebd8c10ad3d79b2!8m2!3d49.2755046!4d-123.1134347!16s%2Fg%2F11hb675h62!19sChIJIf3QR31xhlQRsnk9rRCMvR4?authuser=0&hl=en&rclk=1
ChIJh2kc_yJ3hlQRmmxZ42fYThU,Krsma Indian cuisine,,False,116,https://krsmaindianrestaurant.com/,Krsma Indian cuisine (Owner),https://www.google.com/maps/contrib/103343486479835579070,https://lh5.googleusercontent.com/p/AF1QipNZASLy4ss8m86Aqu1dgslNpd3gIspBj4K6qfJW=w408-h306-k-no,Restaurant,Restaurant,4.9,11 a.m.-10 p.m.,,(778) 809-5142,"Krsma Indian cuisine, 5207 Victoria Dr, Vancouver, BC V5P 3V4","spicy, butter chicken, dishes, food and service, naan, paneer, biryani, eggplant, atmosphere, gulab jamun",https://www.google.com/maps/place/Krsma+Indian+cuisine/data=!4m7!3m6!1s0x54867722ff1c6987:0x154ed867e3596c9a!8m2!3d49.2373775!4d-123.0656173!16s%2Fg%2F11vf0f2hxn!19sChIJh2kc_yJ3hlQRmmxZ42fYThU?authuser=0&hl=en&rclk=1
ChIJsc0iEHlxhlQRNaXy8TDmIJ4,Little Bangkok Thai Kitchen 2,,False,112,https://little-bangkok-thai-kitchen-2.square.site/,Little Bangkok Thai Kitchen 2 (Owner),https://www.google.com/maps/contrib/101373452575874892434,https://lh5.googleusercontent.com/p/AF1QipPnyXK3FbXyY72N0WE8CIAh4O9MAqXO5Ksz1EFu=w408-h560-k-no,Thai restaurant,Thai restaurant,4.8,11:30 a.m.-8 p.m.,Saturday,(604) 762-2335,"Little Bangkok Thai Kitchen 2, 88 West Pender Street Unit 2007 International Village Mall, 88 W Pender St Unit 2007, Vancouver, BC V6B 6N9","pad thai, food court, spice, price, spring roll, green curry, mall, salad, pad kra pao, eggplant",https://www.google.com/maps/place/Little+Bangkok+Thai+Kitchen+2/data=!4m7!3m6!1s0x548671791022cdb1:0x9e20e630f1f2a535!8m2!3d49.2804356!4d-123.1070259!16s%2Fg%2F11qghvyz8k!19sChIJsc0iEHlxhlQRNaXy8TDmIJ4?authuser=0&hl=en&rclk=1
